names	logFC	AveExpr	t	P.Value	adj.P.Val	B
RP11-568N6.1	-0.10639415937094	-0.0515164435636364	-1.56836905479762	0.119657356714105	0.17138670177917	-5.88229234099405
LOC102723954	-0.0468232132564102	0.0127709588454545	-1.56827931765146	0.119678293148109	0.171406251056116	-5.88243031274554
LPCAT3 /// U47924.30	-0.082076283601709	-0.0458963612272727	-1.56818714219064	0.119699801489673	0.171426617002807	-5.8825720255715
APOOL	0.101085399823077	0.0195911903863636	1.56815498889407	0.119707304903576	0.17142692470361	-5.88262145696883
ADORA3	0.23308759988376	0.0211309287727273	1.56778579128405	0.119793489008559	0.171539900242393	-5.88318897951707
FAM225A /// FAM225B	0.107266420615384	-0.0262184830909091	1.56771922558102	0.119809033096907	0.171551714260274	-5.88329128927525
KAT8	-0.0753808009119659	0.04932196055	-1.56751712559926	0.11985623627996	0.171608855987378	-5.88360188625419
TENM1	0.205711321680341	0.0625431761272727	1.5674325339376	0.119875998188843	0.171626703031506	-5.88373187942459
NTNG2	-0.108086039584615	-0.0531897838090909	-1.56713233295721	0.11994615061885	0.171716687720211	-5.88419314825976
IL9	0.0371927384256409	-0.00556668231818182	1.56700356700057	0.11997625126142	0.171749326212331	-5.88439097556416
DEFB1	0.420905883399999	-0.130190627918182	1.566884819962	0.120004015171599	0.171778615838111	-5.88457339670448
AKIRIN1	0.152153520745299	-0.024016156	1.56678774751046	0.120026715196075	0.171800653688636	-5.88472251117043
CACNG3	0.0625885105179486	-0.0173313379181818	1.5667424925966	0.120037299050779	0.171805347390879	-5.88479202491133
OTX2	0.0318006237982908	-0.0570249377545455	1.56653599812609	0.120085601716229	0.171857884300441	-5.88510918605881
TRIM61	-0.0638921465136752	0.0414695935681818	-1.56652309964569	0.120088619408067	0.171857884300441	-5.88512899590134
CDC42	-0.061010595188034	-0.00716644337272727	-1.56636605536979	0.120125365868703	0.17190001248673	-5.88537017632887
COX17 /// POPDC2	0.114094645001709	-0.0589151234	1.5661253937819	0.12018169508518	0.171970156865818	-5.88573972700896
TTN-AS1	-0.103314473062393	0.0250244140772727	-1.56608533980836	0.120191072146955	0.17197311211196	-5.88580122708002
NEUROG2	0.0721744180153845	-0.0246482605363636	1.56590302183758	0.120233762062625	0.172023729163144	-5.88608114455062
MIR4458 /// MIR4458HG	-0.178509800982906	-0.00535205472727273	-1.56572209847105	0.120276137325243	0.172073889895967	-5.88635889004316
C22orf34	-0.0711651193692306	0.000212877090909089	-1.56541093154601	0.120349045516414	0.172167724015939	-5.88683650786596
CPA4	0.0896423264974361	-0.0823544389909091	1.56483414712853	0.120484282154144	0.172344574784979	-5.88772158846946
LOC284661	0.0383727503119658	-0.0216355391136364	1.56482118269476	0.120487323264856	0.172344574784979	-5.88774147891926
CCDC144A	0.029876579323077	-0.0257718896272727	1.56446312176873	0.120571338889233	0.172454262385961	-5.88829076518736
G6PC2	0.0532131568102564	-0.0191815641818182	1.56435395747041	0.12059696250705	0.17248042311741	-5.88845820565325
TCAP	0.0852448833760683	-0.0235261485181818	1.56426020309756	0.120618972474486	0.172501412659608	-5.88860200085431
USP40	0.111678190980341	0.0535803769045455	1.56421163425892	0.120630375846947	0.172507231709139	-5.88867648977546
LOC101928921	0.0570659604034188	-0.0266492792727273	1.56416609141898	0.120641069528716	0.172512035221024	-5.88874633578187
BMS1P6	0.183612040733333	-0.00964401613636364	1.56405312464589	0.120667597926343	0.172539479799841	-5.8889195769684
LINC01425	0.076076978933333	0.00329755927272727	1.563753050864	0.120738087815517	0.172622115075129	-5.88937969964215
SPATS2L	0.128148155036751	0.07805421165	1.56374462042449	0.120740068669258	0.172622115075129	-5.88939262536476
STK38L	-0.120174636794017	-0.00810924077727273	-1.56330831280394	0.120842620653796	0.172758232298643	-5.89006149017221
TPTE2P6	0.0581023415008546	-0.0130981756181818	1.56294185680274	0.120928807727472	0.172870938901729	-5.89062313368235
ZMAT3	-0.108025925355555	-0.0675258718090909	-1.56278811651738	0.120964980539673	0.1729121394368	-5.8908587240173
ZNF826P	0.0960905634675212	-0.00475565515909091	1.56256184669597	0.121018234085982	0.172977749358996	-5.89120541769337
RXFP3	0.0539466999350428	-0.0437866353272727	1.56208199117599	0.121131231608489	0.173128741336392	-5.89194049992191
DIO2-AS1	0.0603282705025641	-0.0395930135454545	1.56184935561854	0.121186043289311	0.173196556976641	-5.89229679251765
ZNF518B	0.0741452975606835	-0.0107453117545455	1.56150742979872	0.121266640738446	0.173301214617101	-5.89282037630738
CDH12	0.151183335107692	-0.109652201309091	1.56119975946188	0.121339199937913	0.173394372837943	-5.89329141167752
LINC00301	0.025166775225641	-0.0138941867363636	1.5609857448825	0.121389692199098	0.173445815731907	-5.89361901013569
LOC100129034	-0.0608439355846157	0.0943006367636364	-1.56098466159045	0.121389947821553	0.173445815731907	-5.89362066825367
AIG1	0.0820564819350425	0.00797803594545455	1.56085621761266	0.121420259538409	0.173478587312804	-5.89381726049821
BC033528 /// U73166.2	-0.0901873331094013	-0.0167065239363636	-1.56075489980913	0.121444173935595	0.173502215329235	-5.89397232337108
GPAM	0.228865352619657	0.0503726622318182	1.56070405551384	0.121456176300266	0.173508195224903	-5.89405013491678
INHBC	0.0584225784974358	-0.0205911988818182	1.56067466916028	0.121463113706549	0.173508195224903	-5.89409510636073
LRBA	0.133602451541879	0.112353044427273	1.55987088891361	0.121652988583833	0.173768874741391	-5.89532485842874
PSG11	0.0507062670358974	-0.0255491860909091	1.55892214028524	0.121877411607787	0.174078868100757	-5.8967756265901
CACFD1	-0.0747121693837606	0.0320426337681818	-1.55862104485447	0.121948703175045	0.174170117723893	-5.89723586673375
ENGASE	0.0770221464982902	0.0285306590772727	1.5584427320268	0.121990938591998	0.174219860081595	-5.89750838713833
LOC101928457	0.0427162771358974	-0.0199521925227273	1.55793904924771	0.122110304187197	0.174379742227255	-5.89827801827267
SSR4P1	-0.0810008984341878	0.00809538354545454	-1.55773040551059	0.122159776858003	0.17443980035822	-5.89859675778236
BBOX1	0.114664187218804	-0.119453065518182	1.55691667824018	0.122352875984563	0.174704932197482	-5.8998394771236
HNRNPR	0.068177708702564	-0.0209517003363636	1.55675453639626	0.122391381444899	0.174749304412313	-5.90008702493559
CAPS	-0.300944492303419	0.18893198155	-1.55632391313086	0.122493692496974	0.174884766755422	-5.90074435328669
GPR18	0.237417083834187	0.103799307736364	1.5560832030141	0.12255091191355	0.174955839041378	-5.90111171137176
MTUS2	0.044726804523077	-0.0424999036	1.5556344625321	0.122657638927182	0.175097576327223	-5.90179640841613
RP1-68D18.4	0.056260166591453	-0.0301878518727273	1.55504642093524	0.122797608284939	0.175282473173535	-5.9026933678
DUSP3	-0.104356764136752	0.0540103505818182	-1.55502770171789	0.122802066026935	0.175282473173535	-5.9027219155151
KCNH4	0.0655971838752137	-0.0345016658454545	1.55344113630334	0.123180352142662	0.175811753285721	-5.90514030975503
FAM115C /// FAM115D /// LOC101928422	0.0622618759273504	-0.0223336738136364	1.55328736791212	0.123217064245182	0.17585348003924	-5.9053745726233
LINC01094	-0.236393368300855	0.191571336181818	-1.55324993245711	0.12322600324621	0.17585556679515	-5.90543160138263
AZGP1 /// AZGP1P1	-0.318626974690598	0.0746659941090909	-1.55315570001406	0.123248506751665	0.175877009998736	-5.90557514822494
UBL5	0.064578630220513	-0.0767796574090909	1.55298888427882	0.12328835173756	0.175921807659945	-5.90582924273437
IL17F	0.0682764280461538	-0.0267349424272727	1.55296164601604	0.123294858735822	0.175921807659945	-5.90587072970342
AGO2	0.176548070411966	-0.1507721021	1.55269150835653	0.123359407130042	0.176003230554964	-5.90628214235412
CHST2	0.133838359492308	-0.0578129608363636	1.55265484636011	0.123368169439153	0.176005055514308	-5.90633797234559
IFI16	-0.171171925143589	-0.00977759599090909	-1.55249038957992	0.123407481082755	0.176050461276545	-5.90658839655791
HIST1H4PS1 /// HIST1H4PS1	0.0467845498700855	-0.0268117328545455	1.55228796372776	0.123455882439017	0.176108827933387	-5.90689660277939
DNAJC30	0.0567201515914529	-0.0205614559909091	1.55207256048102	0.12350740327242	0.176168806047173	-5.90722452567086
FAM102A	0.0709219979726498	-0.0833604285363636	1.55204954722706	0.123512908661475	0.176168806047173	-5.90725955772464
DAPK3	0.0526728229743589	-0.0213127856727273	1.55193100296501	0.123541270712528	0.176198574201604	-5.90744000451122
LOC101928483	0.0544513480170939	-0.0201801588	1.5518768878387	0.123554219623141	0.176206357357281	-5.907522373583
RP11-884K10.7	0.0567480972948718	-0.02731555785	1.551802709425	0.123571971112293	0.176220988332088	-5.9076352766806
SNTG1	0.0338106883965813	-0.0273225668545455	1.55172684035664	0.123590129276159	0.176236197439995	-5.90775074769284
T-18	0.0471050409982906	-0.0219590207090909	1.55162083632433	0.123615503343218	0.17625837428219	-5.90791207439289
EXOC3	-0.0930522875153843	-0.00447814797727273	-1.55159925682236	0.123620669309481	0.17625837428219	-5.90794491477447
FPGT	0.136310388158974	0.0253230457181818	1.55154397932011	0.123633903096193	0.176266557605774	-5.90802903586497
LOC100507006	0.0701542041230771	-0.0775131747818182	1.55115971248395	0.123725930010781	0.176380032964963	-5.90861373238819
CETN2	0.16807436951111	0.0505876920181818	1.55114901221036	0.123728493362624	0.176380032964963	-5.90863001183249
CHN2	-0.111527511547008	-0.0335557873181818	-1.55072912930258	0.123829113464998	0.176512772648289	-5.90926873871815
RP11-585P4.5	0.0896162949982904	-0.0102957799636364	1.55018732511762	0.123959046239665	0.176678567839485	-5.91009268798317
PROX1-AS1	0.0421234227521368	-0.0463111486	1.5501814842499	0.123960447554727	0.176678567839485	-5.91010156898728
PLIN1	-0.114493259107692	0.00322981845454545	-1.5492676150697	0.124179853387142	0.176980558181275	-5.91149070703676
BTD	-0.0749911233905985	0.0784636105045455	-1.54895628747699	0.124254668413292	0.177074285160416	-5.91196376530923
DNER	0.328762070328205	-0.129399555636364	1.54893129860956	0.124260675024348	0.177074285160416	-5.9120017316267
XCL1 /// XCL2	-0.244771638887179	0.0405777288818182	-1.5488629684452	0.124277100819466	0.177086962999748	-5.91210554465145
LOC101927060	0.0606140948222221	-0.0146757258454545	1.54867830273319	0.124321500948794	0.177139498534903	-5.91238608264955
WBP5	-0.123139496394871	-0.0105867826636364	-1.54862636368061	0.124333991182831	0.177146563643094	-5.91246498095906
ZNF891	0.0545517883572651	-0.0605680743545455	1.5483716953542	0.124395247842762	0.177223104322598	-5.9128517996546
LOC253805	0.039381011702564	-0.00793941249090909	1.54800895763446	0.124482540177693	0.177336725922431	-5.91340266107623
C8orf37	0.107128536013675	-0.0333610551818182	1.54768726337998	0.124559995972948	0.177436321560398	-5.91389108962878
LOC100506142	0.0428352855615385	-0.02197797415	1.54723026609726	0.124670094799343	0.177582402475809	-5.91458478176862
TAP1	0.199256867929913	0.100342151936364	1.54695100153213	0.124737412491358	0.177667531144961	-5.91500859067344
ACKR1 /// CADM3	-0.0546107522205127	0.0129619932818182	-1.54663653613175	0.124813249855913	0.177764783614574	-5.91548573232651
MTOR	0.0561403496170941	-0.0460520525	1.5465438839524	0.12483560106634	0.177785851473226	-5.9156262967404
LOC284395	0.0632485264649573	-0.0401220891636364	1.54642099008885	0.124865252595733	0.177817312972369	-5.91581272896103
CYP7B1	0.156987763813675	0.0100990750454545	1.54587909466265	0.12499606618487	0.177992824161055	-5.91663462500505
LOC283214	-0.0385609697538461	0.00908494198181818	-1.54571930820687	0.125034659313522	0.178037001274612	-5.91687692143582
LOC646268	0.0381095067273504	-0.0187006200863636	1.54566626172095	0.125047473681773	0.178044468853763	-5.91695735458053
HSPA1A /// HSPA1B	0.224851289425641	-0.131422911390909	1.54558239023282	0.125067736521924	0.178045661082944	-5.91708452156222
BTN2A3P	0.0681120740940169	-0.0139628630272727	1.5455594305044	0.125073283904648	0.178045661082944	-5.91711933223305
RP11-403P17.4	-0.133058673733332	-0.0761989966	-1.54555722614687	0.125073816517644	0.178045661082944	-5.91712267437042
EPHA5-AS1	0.0601248812427348	-0.00357733542727273	1.54553746643536	0.125078590904485	0.178045661082944	-5.9171526328595
MYCNOS	0.0567677558666667	-0.0351662202454545	1.54547714175477	0.125093167583214	0.178055634323238	-5.91724409125243
PRDX1	0.12263349000171	-0.130599156736364	1.54542758750563	0.125105142730726	0.178061903602219	-5.91731921801162
PRR16	0.133955740105128	-0.0287292704409091	1.54517875765198	0.125165287983573	0.178127544046784	-5.91769642184665
TOM1L2	-0.0748537942888887	0.00494080104545454	-1.54517412411721	0.125166408182874	0.178127544046784	-5.91770344532005
FAM217A	0.0284719326880342	-0.01512806275	1.54490972511958	0.125230342176193	0.178207747336886	-5.91810418571549
LOC286367	-0.10177194631282	0.0235023614090909	-1.54478533117983	0.125260430644278	0.17823978031057	-5.91829270258692
RGS1	0.286107337234187	0.0693539531636364	1.54462360324123	0.125299558018418	0.1782846705743	-5.91853777675998
CTD-2281E23.2	0.0497494935418802	0.000832327509090909	1.54449020190595	0.125331839510647	0.178315184491554	-5.91873990777148
CBY1	0.0568978883273502	-0.00532202237727273	1.54446636273909	0.125337608989516	0.178315184491554	-5.9187760273506
ZFP57	0.117400175690598	-0.0355449398454545	1.54444099900343	0.125343747670019	0.178315184491554	-5.91881445627267
TBC1D5	-0.0960884799931623	0.0291779295818182	-1.54429547702913	0.125378972345118	0.17835450765436	-5.91903492680922
ROM1	-0.104913202176068	0.0040663171	-1.54421466268975	0.125398537433438	0.17836935366908	-5.91915735457891
FGF3	0.122790540123077	-0.0663419212363636	1.54418972133868	0.125404576202037	0.17836935366908	-5.91919513764937
SNHG19	-0.211091351059827	-0.176663275490909	-1.54393244829187	0.125466880236472	0.178447180453639	-5.91958484048429
STGC3	0.0826255466290596	-0.0022009764	1.54385503899466	0.12548563129698	0.178463057691678	-5.91970208359522
VSNL1	-0.218942817127347	-0.573705213159091	-1.54360353252156	0.125546569660949	0.17852918724782	-5.92008297316541
ACD	0.09744282282906	-0.0907237426090909	1.54360047302674	0.125547311100295	0.17852918724782	-5.92008760619794
JARID2	-0.0835211686119648	-0.150338665872727	-1.54355930981009	0.125557286948965	0.178532578987948	-5.92014993933381
SORCS3-AS1	0.0685465918991452	-0.0158792406818182	1.54284187305215	0.125731257327262	0.178769143533865	-5.9212360925772
TM4SF1	-0.249610517788035	0.246800724836364	-1.54263307842627	0.12578192343281	0.17882259660753	-5.92155210342137
LOC283585	0.0369035000974358	-0.00721124902727273	1.54262428438064	0.125784057749787	0.17882259660753	-5.9215654123182
MAP3K15	0.0467971779384615	-0.0234478616727273	1.54253018691091	0.125806897018482	0.178844256142321	-5.92170781475498
LOC100996263	0.0467384503247863	-0.0191502386363636	1.54243385425181	0.125830282203068	0.178866689073864	-5.9218535912001
TRMT10A	-0.0906789477128206	0.0693822126909091	-1.5421140959455	0.125907929572187	0.178963442094476	-5.92233740644647
RP11-461L18.1	0.0471055700666667	-0.0283057791181818	1.54209089642659	0.12591356461647	0.178963442094476	-5.92237250509991
DEF6	0.113398259720512	0.0451924215045455	1.54201245842865	0.125932618279177	0.178979707651595	-5.92249117054487
PAQR7	0.113623357931624	-0.0217498209636364	1.54192189079385	0.125954621228467	0.179000162615924	-5.92262817920179
ZNF385D	-0.104279046872649	0.0210233464772727	-1.54089591991939	0.126204087681949	0.179343854889701	-5.92417970651047
ATXN3L	0.0362433152940171	-0.0163119041363636	1.54063059240195	0.126268665927824	0.179422398898461	-5.92458078784604
LINC00923	0.0479605433299146	-0.0336058104363636	1.54060615108926	0.126274616027475	0.179422398898461	-5.92461773113672
RHOC	0.0922078514034183	0.0550152961636364	1.54020415248963	0.126372512077883	0.179550651448097	-5.92522527554386
GGTLC2	0.0867151619042734	-0.0185200934	1.53995720798168	0.126432678530066	0.179625285353497	-5.92559840990616
BCKDHB	0.0894898975170936	0.0253287541681818	1.53978927672443	0.126473606821727	0.179672579877206	-5.92585212212902
LOC101929728 /// SLC35E4	0.0571750213264957	-0.0305226117636364	1.53966289290879	0.12650441604521	0.179705494074007	-5.92604304658688
CXCL6	0.478076089464957	-0.1387438753	1.53954485895874	0.126533195128394	0.179735520559236	-5.92622134358534
LINC01350	0.0528728399128205	-0.0298297121	1.53949946338528	0.12654426487022	0.179740389501031	-5.92628991269692
CALML6	0.058426465319658	-0.00953452901818182	1.53945097129864	0.126556090543142	0.179746331496057	-5.92636315689118
LCN15	0.159907822887179	-0.0859024977181818	1.53934304438728	0.126582413604285	0.179772862023597	-5.92652616565425
C1orf64	0.0769003966427349	-0.0225820687818182	1.5387546489939	0.126725997531329	0.179965913653959	-5.92741466352017
CD63	-0.0583568321316245	0.141328681245455	-1.53866804970225	0.126747140877297	0.179985072356096	-5.9275454040518
LOC729732	-0.0995440883128201	-0.0120049759363636	-1.53843721002052	0.12680351432777	0.180054253621658	-5.9278938725051
TRIML2	0.0769894058358973	-0.00609254634545455	1.53816155342674	0.126870858448707	0.180128796777894	-5.92830992958496
LOC101928140	0.0310583967333333	-0.00792774964545455	1.53815962960128	0.126871328546879	0.180128796777894	-5.9283128330237
